0.4539726674556732,0.8166519403457642,1.2749864026773139e-06,0.5538405776023865,0.7493699789047241,-0.09959713369607925,0.5794562697410583,0.5987480282783508,-0.12197040766477585,0.4424816370010376,0.4785867929458618,-0.12410147488117218,0.32719647884368896,0.4285862147808075,-0.12310943752527237,0.6098350882530212,0.42219576239585876,-0.05936846137046814,0.662967324256897,0.24736815690994263,-0.0770026221871376,0.6913845539093018,0.1482948660850525,-0.09454094618558884,0.7122247219085693,0.06466487050056458,-0.1111113503575325,0.4990006685256958,0.39942020177841187,-0.037339210510253906,0.5114473104476929,0.21787376701831818,-0.04540664702653885,0.522254228591919,0.11983712017536163,-0.06813780963420868,0.5350174903869629,0.043052852153778076,-0.08515371382236481,0.4061000645160675,0.42188745737075806,-0.026354053989052773,0.36616554856300354,0.24141421914100647,-0.06623327732086182,0.353429913520813,0.14295673370361328,-0.11746088415384293,0.34638792276382446,0.06131574511528015,-0.1497933566570282,0.3246805667877197,0.4841502904891968,-0.021098436787724495,0.2858232855796814,0.35926198959350586,-0.07368595153093338,0.30915144085884094,0.38164079189300537,-0.09298845380544662,0.33636724948883057,0.4264906048774719,-0.10028234124183655,left
0.5085688829421997,0.896470308303833,1.4551023923559114e-06,0.6182619333267212,0.8190916776657104,-0.09727156162261963,0.6430565714836121,0.6554968357086182,-0.12232444435358047,0.5045309066772461,0.5585880279541016,-0.12356097251176834,0.38123229146003723,0.5281615257263184,-0.12555253505706787,0.6274588704109192,0.47255250811576843,-0.08178918063640594,0.663899838924408,0.28482115268707275,-0.12419948726892471,0.6851842999458313,0.16904222965240479,-0.15580765902996063,0.7008535861968994,0.06816458702087402,-0.17796069383621216,0.5161738395690918,0.4700167775154114,-0.06971657276153564,0.49908551573753357,0.2564280033111572,-0.11376630514860153,0.48945677280426025,0.14029774069786072,-0.14762896299362183,0.4819859564304352,0.03920438885688782,-0.16074661910533905,0.4311830997467041,0.5125431418418884,-0.06575356423854828,0.36726537346839905,0.3454609513282776,-0.15243656933307648,0.33320873975753784,0.23888911306858063,-0.2053145319223404,0.3061065971851349,0.13380995392799377,-0.22708208858966827,0.3677382469177246,0.6032946109771729,-0.06385328620672226,0.33550676703453064,0.5155245065689087,-0.1556084156036377,0.3804878294467926,0.5961236953735352,-0.16310536861419678,0.42412057518959045,0.6729538440704346,-0.1517907679080963,left
0.4838515818119049,0.947813093662262,1.2192466556371073e-06,0.6085717678070068,0.8664273023605347,-0.10835973173379898,0.6478461623191833,0.7103374004364014,-0.13399066030979156,0.500838041305542,0.5731790065765381,-0.1392057240009308,0.36041367053985596,0.5177044868469238,-0.1412164270877838,0.6471129059791565,0.4782565236091614,-0.046733882278203964,0.6789472699165344,0.2858113646507263,-0.06785716116428375,0.6901751756668091,0.17370133101940155,-0.09371936321258545,0.6910945773124695,0.07042846083641052,-0.1188647449016571,0.5226563215255737,0.45375433564186096,-0.030772751197218895,0.5150088667869568,0.2520068883895874,-0.05080556124448776,0.510522186756134,0.1397016942501068,-0.08180776983499527,0.5044355988502502,0.03969407081604004,-0.10322879999876022,0.4202008843421936,0.48775508999824524,-0.02790616825222969,0.3715807795524597,0.3055182099342346,-0.08888687938451767,0.35019809007644653,0.19625942409038544,-0.14136917889118195,0.32402679324150085,0.09265482425689697,-0.17157800495624542,0.32903528213500977,0.5728746652603149,-0.03133349493145943,0.31621772050857544,0.4323834180831909,-0.09810315817594528,0.3464495837688446,0.4899633824825287,-0.10671526938676834,0.3678341209888458,0.5618958473205566,-0.10442589223384857,left
0.4892943501472473,0.9084448218345642,1.2992713891435415e-06,0.6032442450523376,0.8318480849266052,-0.07533641904592514,0.6477499604225159,0.6592292785644531,-0.09000542759895325,0.5506101250648499,0.5330026149749756,-0.09200804680585861,0.44640758633613586,0.4678914248943329,-0.09475941210985184,0.624276340007782,0.4623323976993561,-0.04521525651216507,0.6703969240188599,0.27962547540664673,-0.06884980946779251,0.69524085521698,0.17037594318389893,-0.0913158431649208,0.7095071077346802,0.08169817924499512,-0.10911205410957336,0.514478862285614,0.44202861189842224,-0.038052964955568314,0.521166205406189,0.2396988421678543,-0.054482925683259964,0.525050938129425,0.1240277886390686,-0.08090981096029282,0.528107225894928,0.036295801401138306,-0.09760779142379761,0.41776615381240845,0.4712247848510742,-0.03924872726202011,0.3861232101917267,0.27413633465766907,-0.08331482112407684,0.37913191318511963,0.15088766813278198,-0.13461092114448547,0.3741532862186432,0.050399601459503174,-0.16691270470619202,0.3268101215362549,0.5420492887496948,-0.043978217989206314,0.2896648347377777,0.4098627269268036,-0.10097150504589081,0.32726335525512695,0.4128219187259674,-0.11957874149084091,0.36896660923957825,0.44288188219070435,-0.1246984675526619,left
0.47336429357528687,0.9525352716445923,1.4396551932804869e-06,0.5856279134750366,0.8921973705291748,-0.11839079111814499,0.6335636377334595,0.762967050075531,-0.15967495739459991,0.5056226253509521,0.6367948055267334,-0.1785869151353836,0.37457120418548584,0.5642838478088379,-0.19582942128181458,0.6323851346969604,0.5124870538711548,-0.09285759925842285,0.6750813722610474,0.3176399767398834,-0.13751433789730072,0.6902466416358948,0.20205256342887878,-0.1773127317428589,0.6944583654403687,0.08991760015487671,-0.209294855594635,0.512281596660614,0.4844496250152588,-0.07705002278089523,0.5138217806816101,0.27588170766830444,-0.12070541828870773,0.5069892406463623,0.15735840797424316,-0.16380895674228668,0.49647119641304016,0.04669308662414551,-0.1904648244380951,0.41410040855407715,0.5135239958763123,-0.07194117456674576,0.3703271746635437,0.33732861280441284,-0.1460242122411728,0.3452228903770447,0.23192636668682098,-0.1975114345550537,0.3170108199119568,0.12748613953590393,-0.22514420747756958,0.3268750309944153,0.5954223871231079,-0.07378492504358292,0.3160671889781952,0.4664439260959625,-0.1495465189218521,0.34187108278274536,0.5299471616744995,-0.15611639618873596,0.3598287105560303,0.6017623543739319,-0.14950446784496307,left
0.47005680203437805,0.9581207633018494,1.195537834064453e-06,0.5887028574943542,0.8848334550857544,-0.11462538689374924,0.6356663703918457,0.728728711605072,-0.1490669846534729,0.5005727410316467,0.5930008292198181,-0.16365505754947662,0.3637155592441559,0.5244736075401306,-0.17587603628635406,0.6426191926002502,0.4900560975074768,-0.062460899353027344,0.6784985065460205,0.29660990834236145,-0.09962267428636551,0.6928735971450806,0.18358902633190155,-0.13659323751926422,0.6931840181350708,0.07770252227783203,-0.16853530704975128,0.519285261631012,0.46112823486328125,-0.04762886464595795,0.5176369547843933,0.25562840700149536,-0.08088266849517822,0.5155650973320007,0.14212459325790405,-0.11795275658369064,0.5072954893112183,0.043574124574661255,-0.14283695816993713,0.41727834939956665,0.4921044111251831,-0.04619782045483589,0.36969584226608276,0.3129314184188843,-0.11751957982778549,0.34613126516342163,0.20741714537143707,-0.16926662623882294,0.3169889450073242,0.10732614994049072,-0.19919787347316742,0.3271830677986145,0.5713421702384949,-0.05179407820105553,0.31491243839263916,0.4463762640953064,-0.13161759078502655,0.34137392044067383,0.5105158686637878,-0.1436322033405304,0.35764944553375244,0.5805549621582031,-0.14245344698429108,left
0.4933781325817108,0.8967564105987549,1.3664886182596092e-06,0.6088334321975708,0.829524040222168,-0.07572197914123535,0.6570577621459961,0.6595075726509094,-0.09093628078699112,0.5643877387046814,0.5291363000869751,-0.09223639965057373,0.45495834946632385,0.4696522653102875,-0.0946228951215744,0.6232572793960571,0.45680803060531616,-0.05133964493870735,0.667579710483551,0.27621734142303467,-0.07700937241315842,0.689189076423645,0.1635909378528595,-0.1004452109336853,0.6976417303085327,0.0747947096824646,-0.11843473464250565,0.514700174331665,0.43777400255203247,-0.044131942093372345,0.5142954587936401,0.23496143519878387,-0.06223031505942345,0.515155017375946,0.11875191330909729,-0.08913688361644745,0.51778644323349,0.02760264277458191,-0.10510776937007904,0.4196997880935669,0.4680129885673523,-0.04446380212903023,0.38589543104171753,0.272498220205307,-0.0896441861987114,0.37703797221183777,0.14714404940605164,-0.14112982153892517,0.3729090392589569,0.04432708024978638,-0.1726187765598297,0.32746773958206177,0.5411156415939331,-0.047990377992391586,0.2962823212146759,0.41902798414230347,-0.1054246798157692,0.33389198780059814,0.421051561832428,-0.12337083369493484,0.37390634417533875,0.4481440484523773,-0.12692604959011078,left
0.5022982954978943,0.835347056388855,9.541920462652342e-07,0.6158096194267273,0.7543129920959473,-0.09004319459199905,0.6498717069625854,0.5782939195632935,-0.10610426962375641,0.5302837491035461,0.4582361578941345,-0.1046309545636177,0.40012702345848083,0.42791369557380676,-0.10116595029830933,0.6142528057098389,0.44112566113471985,-0.05133092403411865,0.6382908225059509,0.26953381299972534,-0.07064060121774673,0.651495635509491,0.16564491391181946,-0.08997026830911636,0.6588681936264038,0.0724368691444397,-0.10756680369377136,0.5176317095756531,0.42628782987594604,-0.035690855234861374,0.5158974528312683,0.2412678748369217,-0.04488462209701538,0.5186430811882019,0.13002391159534454,-0.06479854881763458,0.5204563736915588,0.03966879844665527,-0.08213227242231369,0.4360503852367401,0.4463920295238495,-0.030747046694159508,0.3961831033229828,0.27577900886535645,-0.0746239647269249,0.38736966252326965,0.16838891804218292,-0.12399789690971375,0.37470024824142456,0.08435997366905212,-0.15696924924850464,0.3652677536010742,0.4931015372276306,-0.03149513527750969,0.35524213314056396,0.36583855748176575,-0.08585214614868164,0.39972206950187683,0.3940124213695526,-0.10257872939109802,0.4309287667274475,0.45131710171699524,-0.11051280051469803,left
0.5252541303634644,0.8945753574371338,1.8290355683348025e-06,0.629683792591095,0.8149672150611877,-0.08287469297647476,0.6506439447402954,0.6480209827423096,-0.10194063931703568,0.5251086354255676,0.5553781986236572,-0.10235903412103653,0.39866530895233154,0.5229580998420715,-0.10568372905254364,0.6065921783447266,0.469190776348114,-0.07363539189100266,0.6530362963676453,0.2860835790634155,-0.10877922177314758,0.6763554811477661,0.16967132687568665,-0.1368328034877777,0.6905615329742432,0.07034653425216675,-0.15625323355197906,0.49511006474494934,0.47803598642349243,-0.06790108978748322,0.4784524738788605,0.26902180910110474,-0.10651962459087372,0.4677051603794098,0.14358103275299072,-0.1428811103105545,0.455511212348938,0.037339091300964355,-0.15848025679588318,0.410625159740448,0.5310794711112976,-0.06727447360754013,0.34560805559158325,0.35805007815361023,-0.14247648417949677,0.3319185972213745,0.2491939216852188,-0.19138114154338837,0.31665706634521484,0.14516544342041016,-0.21153253316879272,0.34700503945350647,0.6292776465415955,-0.06833381950855255,0.335187166929245,0.5309963226318359,-0.14866741001605988,0.39113926887512207,0.5922648310661316,-0.1516597718000412,0.4345245063304901,0.6603414416313171,-0.13764433562755585,left
0.44508159160614014,0.8704904913902283,1.2076449138476164e-06,0.5507749915122986,0.791874349117279,-0.0898173376917839,0.5806490182876587,0.6111550331115723,-0.10925328731536865,0.46303591132164,0.491137832403183,-0.11059433966875076,0.3391847312450409,0.4593583941459656,-0.11255346238613129,0.5914816856384277,0.4622471332550049,-0.0499604195356369,0.6453767418861389,0.2922959625720978,-0.07433632761240005,0.6788967847824097,0.18750587105751038,-0.09929592162370682,0.699993371963501,0.0967552661895752,-0.12032473087310791,0.48286888003349304,0.44814664125442505,-0.03721367567777634,0.4790133535861969,0.25551652908325195,-0.058847103267908096,0.4760000705718994,0.1436259150505066,-0.08577528595924377,0.4702283442020416,0.051633983850479126,-0.10207385569810867,0.39348864555358887,0.4754863679409027,-0.033972013741731644,0.34677931666374207,0.2986237406730652,-0.09426706284284592,0.32794976234436035,0.18580885231494904,-0.14694391191005707,0.30984893441200256,0.08874383568763733,-0.1779126077890396,0.31741639971733093,0.5384965538978577,-0.03454691544175148,0.30112969875335693,0.431997150182724,-0.11005207896232605,0.3312694728374481,0.4932541847229004,-0.126023530960083,0.35637402534484863,0.5654803514480591,-0.12768132984638214,left
0.5100792050361633,0.9107413291931152,1.5295195225917269e-06,0.6155956387519836,0.8314588665962219,-0.09670951962471008,0.630522608757019,0.6607712507247925,-0.1244732141494751,0.4936559796333313,0.5584917068481445,-0.1312512457370758,0.3706258535385132,0.5164279341697693,-0.13908666372299194,0.6285727620124817,0.47127294540405273,-0.0747651681303978,0.6671533584594727,0.28788965940475464,-0.11921454221010208,0.6912405490875244,0.1712093949317932,-0.15439283847808838,0.7095311880111694,0.07016012072563171,-0.17952707409858704,0.5157049894332886,0.4721662998199463,-0.0645313486456871,0.4963109791278839,0.26017487049102783,-0.11012685298919678,0.4874576926231384,0.14253798127174377,-0.14563915133476257,0.47958076000213623,0.037601739168167114,-0.16027875244617462,0.42955172061920166,0.5203838348388672,-0.06289102137088776,0.35930559039115906,0.351088285446167,-0.1482664942741394,0.33236533403396606,0.2460903823375702,-0.19693145155906677,0.3104228377342224,0.14011803269386292,-0.21651732921600342,0.3648666739463806,0.6140303015708923,-0.06416365504264832,0.3312264084815979,0.5244015455245972,-0.15795232355594635,0.37323349714279175,0.600984513759613,-0.16597585380077362,0.4143851399421692,0.6678348779678345,-0.15476103127002716,left
0.5898112058639526,0.8012860417366028,1.1198620768482215e-06,0.6823751926422119,0.7064003944396973,-0.08260494470596313,0.7098957896232605,0.5784022808074951,-0.09958011656999588,0.6080602407455444,0.4678843021392822,-0.09414499998092651,0.4930424392223358,0.43903589248657227,-0.0811256468296051,0.6531561613082886,0.39077022671699524,-0.07169287651777267,0.6988599300384521,0.19694241881370544,-0.09632142633199692,0.7202439308166504,0.1035621166229248,-0.10916683077812195,0.7340901494026184,0.027239322662353516,-0.1169499009847641,0.536850094795227,0.39326539635658264,-0.05838017538189888,0.4739294946193695,0.2035631537437439,-0.09469622373580933,0.4384840428829193,0.11188945174217224,-0.11193058639764786,0.41425198316574097,0.034116923809051514,-0.11449240893125534,0.450982004404068,0.43686792254447937,-0.05261930078268051,0.35498541593551636,0.28080978989601135,-0.11387921869754791,0.31751638650894165,0.1918959617614746,-0.14503665268421173,0.27601704001426697,0.10555920004844666,-0.1520269811153412,0.4046626091003418,0.5343652367591858,-0.049694739282131195,0.37110185623168945,0.3786710202693939,-0.08576846122741699,0.43224313855171204,0.3849561810493469,-0.0667324885725975,0.49147534370422363,0.44138890504837036,-0.04314188286662102,left
0.4679526090621948,0.91322922706604,1.5533674968537525e-06,0.5770202279090881,0.8414115905761719,-0.09611079841852188,0.6212663650512695,0.684103786945343,-0.13116466999053955,0.5013933777809143,0.574950098991394,-0.14965805411338806,0.3798779845237732,0.5298933386802673,-0.16888628900051117,0.5963064432144165,0.5025219917297363,-0.08776164799928665,0.6594060659408569,0.3240961730480194,-0.1323094516992569,0.6936580538749695,0.20824626088142395,-0.16912706196308136,0.7140240669250488,0.10906916856765747,-0.19629797339439392,0.48816967010498047,0.48312488198280334,-0.07669239491224289,0.49754568934440613,0.2844219207763672,-0.11376780271530151,0.5022220015525818,0.15809190273284912,-0.1509413719177246,0.49749669432640076,0.05765235424041748,-0.1760905683040619,0.3991939127445221,0.5105162262916565,-0.07403875142335892,0.34285786747932434,0.3357466757297516,-0.13492320477962494,0.31632182002067566,0.22071152925491333,-0.18865860998630524,0.2892630100250244,0.13632231950759888,-0.2214854657649994,0.3193570077419281,0.5754213333129883,-0.0763375386595726,0.2856648862361908,0.45146995782852173,-0.1416768878698349,0.3169875741004944,0.462777316570282,-0.16092786192893982,0.3429924249649048,0.502885103225708,-0.16714292764663696,left
